,algorithm,n,p,out,out_2model,rss,iter,time,intercept,h_size,max_steps,leverage_ratio
9391,MOEA-QR-BAB,20,4,0.1,0.0,49.30275960459576,14752,0.02128100022673607,True,13,100,0.2
9392,MOEA-QR-BSA,20,4,0.1,0.0,49.30275960459579,150288,14.151942253112793,True,13,100,0.2
9393,BSA,20,4,0.1,0.0,49.30275960459579,150288,14.164522171020508,True,13,100,0.2
9394,EXACT,20,4,0.1,0.0,49.30275960459582,0,0.21078099310398102,True,13,100,0.2
9395,BAB,20,4,0.1,0.0,0.3527128220487254,5830,0.012777999974787235,True,13,100,0.2
9396,MOEA-QR-BAB,20,4,0.1,0.0,0.3527128220487254,13779,0.018147999420762062,True,13,100,0.2
9397,MOEA-QR-BSA,20,4,0.1,0.0,0.35271282204871707,98177,13.521432876586914,True,13,100,0.2
9398,BSA,20,4,0.1,0.0,0.35271282204871707,98177,13.592096328735352,True,13,100,0.2
9399,EXACT,20,4,0.1,0.0,0.35271282204872073,0,0.2131039947271347,True,13,100,0.2
9400,BAB,20,4,0.1,0.0,9.530894449215333,10798,0.020733000710606575,True,13,100,0.2
9401,MOEA-QR-BAB,20,4,0.1,0.0,9.530894449215333,15901,0.024654999375343323,True,13,100,0.2
9402,MOEA-QR-BSA,20,4,0.1,0.0,9.530894449215339,137206,14.425986289978027,True,13,100,0.2
9403,BSA,20,4,0.1,0.0,9.530894449215339,137206,14.481141090393066,True,13,100,0.2
9404,EXACT,20,4,0.1,0.0,9.53089444921537,0,0.20899300277233124,True,13,100,0.2
9405,BAB,20,4,0.1,0.0,18.197288856879414,9955,0.021748999133706093,True,13,100,0.2
9406,MOEA-QR-BAB,20,4,0.1,0.0,18.197288856879414,16883,0.02805499918758869,True,13,100,0.2
9407,MOEA-QR-BSA,20,4,0.1,0.0,18.197288856879425,74679,13.882393836975098,True,13,100,0.2
9408,BSA,20,4,0.1,0.0,18.197288856879425,74679,14.113229751586914,True,13,100,0.2
9409,EXACT,20,4,0.1,0.0,18.197288856879428,0,0.2111939936876297,True,13,100,0.2
9410,BAB,20,4,0.1,0.0,17.517013621740656,5438,0.012078999541699886,True,13,100,0.2
9411,MOEA-QR-BAB,20,4,0.1,0.0,17.517013621740656,20897,0.03348999843001366,True,13,100,0.2
9412,MOEA-QR-BSA,20,4,0.1,0.0,17.517013621740656,119598,15.679864883422852,True,13,100,0.2
9413,BSA,20,4,0.1,0.0,17.517013621740656,119598,15.674152374267578,True,13,100,0.2
9414,EXACT,20,4,0.1,0.0,17.51701362174068,0,0.2100519984960556,True,13,100,0.2
9415,BAB,20,4,0.1,0.0,37.559691898263424,5794,0.013833999633789062,True,13,100,0.2
9416,MOEA-QR-BAB,20,4,0.1,0.0,37.559691898263424,15557,0.023963000625371933,True,13,100,0.2
9417,MOEA-QR-BSA,20,4,0.1,0.0,37.55969189826342,142104,14.851445198059082,True,13,100,0.2
9418,BSA,20,4,0.1,0.0,37.55969189826342,142104,14.933921813964844,True,13,100,0.2
9419,EXACT,20,4,0.1,0.0,37.559691898263395,0,0.20867599546909332,True,13,100,0.2
9420,BAB,20,4,0.1,0.0,75.8510305162635,5266,0.01042999979108572,True,13,100,0.2
9421,MOEA-QR-BAB,20,4,0.1,0.0,75.8510305162635,17053,0.026878999546170235,True,13,100,0.2
9422,MOEA-QR-BSA,20,4,0.1,0.0,76.10244415583158,112220,13.873112678527832,True,13,100,0.2
9423,BSA,20,4,0.1,0.0,76.10244415583158,112220,13.887914657592773,True,13,100,0.2
9424,EXACT,20,4,0.1,0.0,75.85103051626352,0,0.21051399409770966,True,13,100,0.2
9425,BAB,20,4,0.1,0.0,17.969460991166557,3995,0.010173000395298004,True,13,100,0.2
9426,MOEA-QR-BAB,20,4,0.1,0.0,17.969460991166557,14138,0.020197000354528427,True,13,100,0.2
9427,MOEA-QR-BSA,20,4,0.1,0.0,17.96946099116653,107632,13.687761306762695,True,13,100,0.2
9428,BSA,20,4,0.1,0.0,17.96946099116653,107632,13.686699867248535,True,13,100,0.2
9429,EXACT,20,4,0.1,0.0,17.969460991166642,0,0.21166600286960602,True,13,100,0.2
9430,BAB,20,4,0.1,0.0,5.320877697916505,4807,0.009271999821066856,True,13,100,0.2
9431,MOEA-QR-BAB,20,4,0.1,0.0,5.320877697916505,14775,0.020634999498724937,True,13,100,0.2
9432,MOEA-QR-BSA,20,4,0.1,0.0,5.3208776979165044,140306,13.75100326538086,True,13,100,0.2
9433,BSA,20,4,0.1,0.0,5.3208776979165044,140306,13.756429672241211,True,13,100,0.2
9434,EXACT,20,4,0.1,0.0,5.320877697916494,0,0.2115280032157898,True,13,100,0.2
9435,BAB,20,4,0.1,0.0,128.5933388140074,5073,0.010680999606847763,True,13,100,0.2
9436,MOEA-QR-BAB,20,4,0.1,0.0,128.5933388140074,16330,0.026631999760866165,True,13,100,0.2
9437,MOEA-QR-BSA,20,4,0.1,0.0,128.59333881400724,123969,14.236873626708984,True,13,100,0.2
9438,BSA,20,4,0.1,0.0,128.59333881400724,123969,14.300638198852539,True,13,100,0.2
9439,EXACT,20,4,0.1,0.0,128.59333881400738,0,0.2125989943742752,True,13,100,0.2
9440,BAB,20,4,0.1,0.0,32.76726431209125,4649,0.010292000137269497,True,13,100,0.2
9441,MOEA-QR-BAB,20,4,0.1,0.0,32.76726431209125,14548,0.021371999755501747,True,13,100,0.2
9442,MOEA-QR-BSA,20,4,0.1,0.0,32.76726431209122,156240,13.897069931030273,True,13,100,0.2
9443,BSA,20,4,0.1,0.0,32.76726431209122,156240,13.881224632263184,True,13,100,0.2
9444,EXACT,20,4,0.1,0.0,32.76726431209125,0,0.21054300665855408,True,13,100,0.2
9445,BAB,20,4,0.1,0.0,13.171260966774199,2610,0.00559900002554059,True,13,100,0.2
9446,MOEA-QR-BAB,20,4,0.1,0.0,13.171260966774199,13770,0.018022000789642334,True,13,100,0.2
9447,MOEA-QR-BSA,20,4,0.1,0.0,13.171260966774145,127534,13.708641052246094,True,13,100,0.2
9448,BSA,20,4,0.1,0.0,13.171260966774145,127534,13.832193374633789,True,13,100,0.2
9449,EXACT,20,4,0.1,0.0,13.171260966774213,0,0.21103499829769135,True,13,100,0.2
9450,BAB,20,4,0.1,0.0,23.36746869486015,4299,0.00903099961578846,True,13,100,0.2
9451,MOEA-QR-BAB,20,4,0.1,0.0,23.36746869486015,14427,0.021191999316215515,True,13,100,0.2
9452,MOEA-QR-BSA,20,4,0.1,0.0,23.367468694860136,168888,14.317556381225586,True,13,100,0.2
9453,BSA,20,4,0.1,0.0,23.367468694860136,168888,14.359806060791016,True,13,100,0.2
9454,EXACT,20,4,0.1,0.0,23.367468694860197,0,0.20977599918842316,True,13,100,0.2
9455,BAB,20,4,0.1,0.0,35.03778995120755,6634,0.013829000294208527,True,13,100,0.2
9456,MOEA-QR-BAB,20,4,0.1,0.0,35.03778995120755,15755,0.025191999971866608,True,13,100,0.2
9457,MOEA-QR-BSA,20,4,0.1,0.0,35.03778995120756,178746,14.197896957397461,True,13,100,0.2
9458,BSA,20,4,0.1,0.0,35.03778995120756,178746,14.23408031463623,True,13,100,0.2
9459,EXACT,20,4,0.1,0.0,35.037789951207586,0,0.2101610004901886,True,13,100,0.2
9460,BAB,20,4,0.1,0.0,10.486961777308263,4405,0.010224999859929085,True,13,100,0.2
9461,MOEA-QR-BAB,20,4,0.1,0.0,10.486961777308263,16159,0.025148000568151474,True,13,100,0.2
9462,MOEA-QR-BSA,20,4,0.1,0.0,10.486961777308224,177227,15.202668190002441,True,13,100,0.2
9463,BSA,20,4,0.1,0.0,10.486961777308224,177227,14.02002239227295,True,13,100,0.2
9464,EXACT,20,4,0.1,0.0,10.486961777308219,0,0.19946299493312836,True,13,100,0.2
9465,BAB,20,4,0.1,0.0,46.914613050719716,4038,0.00801900029182434,True,13,100,0.2
9466,MOEA-QR-BAB,20,4,0.1,0.0,46.914613050719716,18102,0.027899999171495438,True,13,100,0.2
9467,MOEA-QR-BSA,20,4,0.1,0.0,46.91461305071968,124372,12.764156341552734,True,13,100,0.2
9468,BSA,20,4,0.1,0.0,46.91461305071968,124372,12.99652099609375,True,13,100,0.2
9469,EXACT,20,4,0.1,0.0,46.91461305071979,0,0.19666600227355957,True,13,100,0.2
9470,BAB,20,4,0.1,0.0,48.546088370716305,3858,0.008144999854266644,True,13,100,0.2
9471,MOEA-QR-BAB,20,4,0.1,0.0,48.546088370716305,14252,0.019555000588297844,True,13,100,0.2
9472,MOEA-QR-BSA,20,4,0.1,0.0,48.54608837071626,203949,13.257534980773926,True,13,100,0.2
9473,BSA,20,4,0.1,0.0,48.54608837071626,203949,13.376545906066895,True,13,100,0.2
9474,EXACT,20,4,0.1,0.0,48.546088370716326,0,0.19531600177288055,True,13,100,0.2
9475,BAB,20,4,0.1,0.0,6.91804919422859,6155,0.012474999763071537,True,13,100,0.2
9476,MOEA-QR-BAB,20,4,0.1,0.0,6.91804919422859,17324,0.0247189998626709,True,13,100,0.2
9477,MOEA-QR-BSA,20,4,0.1,0.0,6.918049194228585,113894,13.632433891296387,True,13,100,0.2
9478,BSA,20,4,0.1,0.0,6.918049194228585,113894,14.027671813964844,True,13,100,0.2
9479,EXACT,20,4,0.1,0.0,6.918049194228601,0,0.19607900083065033,True,13,100,0.2
9480,BAB,20,4,0.1,0.0,148.3606199867836,4895,0.010495999827980995,True,13,100,0.2
9481,MOEA-QR-BAB,20,4,0.1,0.0,148.3606199867836,14479,0.019200999289751053,True,13,100,0.2
9482,MOEA-QR-BSA,20,4,0.1,0.0,148.3606199867835,190247,13.419898986816406,True,13,100,0.2
9483,BSA,20,4,0.1,0.0,148.3606199867835,190247,14.039969444274902,True,13,100,0.2
9484,EXACT,20,4,0.1,0.0,148.3606199867836,0,0.21738000214099884,True,13,100,0.2
9485,BAB,20,4,0.1,0.0,8.30480071127072,5884,0.01255400013178587,True,13,100,0.2
9486,MOEA-QR-BAB,20,4,0.1,0.0,8.30480071127072,14534,0.022840000689029694,True,13,100,0.2
9487,MOEA-QR-BSA,20,4,0.1,0.0,8.304800711270783,75981,13.847051620483398,True,13,100,0.2
9488,BSA,20,4,0.1,0.0,8.304800711270783,75981,13.841785430908203,True,13,100,0.2
9489,EXACT,20,4,0.1,0.0,8.304800711270822,0,0.209880992770195,True,13,100,0.2
9490,BAB,20,4,0.1,0.0,30.683045694080487,3029,0.006666000001132488,True,13,100,0.2
9491,MOEA-QR-BAB,20,4,0.1,0.0,30.683045694080487,15237,0.023446999490261078,True,13,100,0.2
9492,MOEA-QR-BSA,20,4,0.1,0.0,42.2075493327166,181195,14.347040176391602,True,13,100,0.2
9493,BSA,20,4,0.1,0.0,42.2075493327166,181195,14.380077362060547,True,13,100,0.2
9494,EXACT,20,4,0.1,0.0,30.683045694080334,0,0.20909400284290314,True,13,100,0.2
9495,BAB,20,4,0.1,0.0,110.83934784313173,4311,0.009832999669015408,True,13,100,0.2
9496,MOEA-QR-BAB,20,4,0.1,0.0,110.83934784313173,13817,0.018957000225782394,True,13,100,0.2
9497,MOEA-QR-BSA,20,4,0.1,0.0,110.8393478431318,126759,14.345264434814453,True,13,100,0.2
9498,BSA,20,4,0.1,0.0,110.8393478431318,126759,13.529600143432617,True,13,100,0.2
9499,EXACT,20,4,0.1,0.0,110.8393478431318,0,0.1944980025291443,True,13,100,0.2
9500,BAB,20,4,0.3,0.0,6.5993292790137295,2813,0.00521400012075901,True,13,100,0.2
9501,MOEA-QR-BAB,20,4,0.3,0.0,6.5993292790137295,13842,0.01705400086939335,True,13,100,0.2
9502,MOEA-QR-BSA,20,4,0.3,0.0,6.599329279013717,143499,12.664348602294922,True,13,100,0.2
9503,BSA,20,4,0.3,0.0,6.599329279013717,143499,12.877391815185547,True,13,100,0.2
9504,EXACT,20,4,0.3,0.0,6.599329279013715,0,0.19929499924182892,True,13,100,0.2
9505,BAB,20,4,0.3,0.0,155.4940556305859,5920,0.010208000428974628,True,13,100,0.2
9506,MOEA-QR-BAB,20,4,0.3,0.0,155.4940556305859,20573,0.029911000281572342,True,13,100,0.2
9507,MOEA-QR-BSA,20,4,0.3,0.0,155.49405563058565,87978,12.709667205810547,True,13,100,0.2
9508,BSA,20,4,0.3,0.0,155.49405563058565,87978,12.733927726745605,True,13,100,0.2
9509,EXACT,20,4,0.3,0.0,155.4940556305859,0,0.1971919983625412,True,13,100,0.2
9510,BAB,20,4,0.3,0.0,163.96995159612615,3975,0.008686999790370464,True,13,100,0.2
9511,MOEA-QR-BAB,20,4,0.3,0.0,163.96995159612615,15071,0.020653000101447105,True,13,100,0.2
9512,MOEA-QR-BSA,20,4,0.3,0.0,163.969951596126,146010,13.19014835357666,True,13,100,0.2
9513,BSA,20,4,0.3,0.0,163.969951596126,146010,13.311517715454102,True,13,100,0.2
9514,EXACT,20,4,0.3,0.0,163.96995159612615,0,0.20001499354839325,True,13,100,0.2
9515,BAB,20,4,0.3,0.0,53.35183990519537,6124,0.011099999770522118,True,13,100,0.2
9516,MOEA-QR-BAB,20,4,0.3,0.0,53.35183990519537,13768,0.017160000279545784,True,13,100,0.2
9517,MOEA-QR-BSA,20,4,0.3,0.0,53.35183990519526,111631,12.866640090942383,True,13,100,0.2
9518,BSA,20,4,0.3,0.0,53.35183990519526,111631,12.943767547607422,True,13,100,0.2
9519,EXACT,20,4,0.3,0.0,53.35183990519538,0,0.19625499844551086,True,13,100,0.2
9520,BAB,20,4,0.3,0.0,3.827536710796869,5687,0.010990000329911709,True,13,100,0.2
9521,MOEA-QR-BAB,20,4,0.3,0.0,3.827536710796869,14758,0.019675999879837036,True,13,100,0.2
9522,MOEA-QR-BSA,20,4,0.3,0.0,3.8275367107968323,121706,12.905012130737305,True,13,100,0.2
9523,BSA,20,4,0.3,0.0,3.8275367107968323,121706,13.033027648925781,True,13,100,0.2
9524,EXACT,20,4,0.3,0.0,3.827536710796857,0,0.1950480043888092,True,13,100,0.2
9525,BAB,20,4,0.3,0.0,136.43442338913732,4302,0.00865000020712614,True,13,100,0.2
9526,MOEA-QR-BAB,20,4,0.3,0.0,136.43442338913732,13787,0.017627999186515808,True,13,100,0.2
9527,MOEA-QR-BSA,20,4,0.3,0.0,136.4344233891373,192479,13.039107322692871,True,13,100,0.2
9528,BSA,20,4,0.3,0.0,136.4344233891373,192479,13.061030387878418,True,13,100,0.2
9529,EXACT,20,4,0.3,0.0,136.43442338913755,0,0.19667300581932068,True,13,100,0.2
9530,BAB,20,4,0.3,0.0,72.59901656592571,8731,0.016979999840259552,True,13,100,0.2
9531,MOEA-QR-BAB,20,4,0.3,0.0,72.59901656592571,13925,0.01848600059747696,True,13,100,0.2
9532,MOEA-QR-BSA,20,4,0.3,0.0,72.59901656592567,154628,12.8884916305542,True,13,100,0.2
9533,BSA,20,4,0.3,0.0,72.59901656592567,154628,14.54432487487793,True,13,100,0.2
9534,EXACT,20,4,0.3,0.0,72.59901656592558,0,0.21689000725746155,True,13,100,0.2
9535,BAB,20,4,0.3,0.0,32.836786150602556,3958,0.008325000293552876,True,13,100,0.2
9536,MOEA-QR-BAB,20,4,0.3,0.0,32.836786150602556,14401,0.020490000024437904,True,13,100,0.2
9537,MOEA-QR-BSA,20,4,0.3,0.0,32.8367861506025,87420,13.653602600097656,True,13,100,0.2
9538,BSA,20,4,0.3,0.0,32.8367861506025,87420,13.526630401611328,True,13,100,0.2
9539,EXACT,20,4,0.3,0.0,32.836786150602514,0,0.21246400475502014,True,13,100,0.2
9540,BAB,20,4,0.3,0.0,118.02858444684358,3042,0.007311000023037195,True,13,100,0.2
9541,MOEA-QR-BAB,20,4,0.3,0.0,118.02858444684358,20026,0.032600998878479004,True,13,100,0.2
9542,MOEA-QR-BSA,20,4,0.3,0.0,118.0285844468435,92721,13.759664535522461,True,13,100,0.2
9543,BSA,20,4,0.3,0.0,118.0285844468435,92721,13.726760864257812,True,13,100,0.2
9544,EXACT,20,4,0.3,0.0,118.02858444684361,0,0.21267299354076385,True,13,100,0.2
9545,BAB,20,4,0.3,0.0,73.97824541598038,4353,0.008352000266313553,True,13,100,0.2
9546,MOEA-QR-BAB,20,4,0.3,0.0,73.97824541598038,14205,0.019658999517560005,True,13,100,0.2
9547,MOEA-QR-BSA,20,4,0.3,0.0,73.97824541598031,101339,13.566651344299316,True,13,100,0.2
9548,BSA,20,4,0.3,0.0,73.97824541598031,101339,13.539266586303711,True,13,100,0.2
9549,EXACT,20,4,0.3,0.0,73.97824541598031,0,0.20959000289440155,True,13,100,0.2
9550,BAB,20,4,0.3,0.0,33.3387489178561,3096,0.007530999835580587,True,13,100,0.2
9551,MOEA-QR-BAB,20,4,0.3,0.0,33.3387489178561,13744,0.01869099959731102,True,13,100,0.2
9552,MOEA-QR-BSA,20,4,0.3,0.0,33.338748917856044,121179,13.736431121826172,True,13,100,0.2
9553,BSA,20,4,0.3,0.0,33.338748917856044,121179,13.848613739013672,True,13,100,0.2
9554,EXACT,20,4,0.3,0.0,33.338748917856094,0,0.20889300107955933,True,13,100,0.2
9555,BAB,20,4,0.3,0.0,24.001043141985477,7313,0.013616000302135944,True,13,100,0.2
9556,MOEA-QR-BAB,20,4,0.3,0.0,24.001043141985477,16419,0.026277000084519386,True,13,100,0.2
9557,MOEA-QR-BSA,20,4,0.3,0.0,24.001043141985363,107756,13.6445894241333,True,13,100,0.2
9558,BSA,20,4,0.3,0.0,24.001043141985363,107756,13.771615028381348,True,13,100,0.2
9559,EXACT,20,4,0.3,0.0,24.00104314198539,0,0.20774100720882416,True,13,100,0.2
9560,BAB,20,4,0.3,0.0,201.97052842252947,3373,0.006649000104516745,True,13,100,0.2
9561,MOEA-QR-BAB,20,4,0.3,0.0,201.97052842252947,19911,0.02873699925839901,True,13,100,0.2
9562,MOEA-QR-BSA,20,4,0.3,0.0,211.41811974765054,78988,13.554271697998047,True,13,100,0.2
9563,BSA,20,4,0.3,0.0,211.41811974765054,78988,13.701445579528809,True,13,100,0.2
9564,EXACT,20,4,0.3,0.0,201.97052842252947,0,0.21127299964427948,True,13,100,0.2
9565,BAB,20,4,0.3,0.0,6.965558687367762,5319,0.011652999557554722,True,13,100,0.2
9566,MOEA-QR-BAB,20,4,0.3,0.0,6.965558687367762,13767,0.018185999244451523,True,13,100,0.2
9567,MOEA-QR-BSA,20,4,0.3,0.0,6.965558687367751,235755,14.091943740844727,True,13,100,0.2
9568,BSA,20,4,0.3,0.0,6.965558687367751,235755,14.11002254486084,True,13,100,0.2
9569,EXACT,20,4,0.3,0.0,6.965558687367764,0,0.21080699563026428,True,13,100,0.2
9570,BAB,20,4,0.3,0.0,133.1879106697024,4756,0.010503999888896942,True,13,100,0.2
9571,MOEA-QR-BAB,20,4,0.3,0.0,133.1879106697024,15129,0.02280000038444996,True,13,100,0.2
9572,MOEA-QR-BSA,20,4,0.3,0.0,133.18791066970238,107384,13.745745658874512,True,13,100,0.2
9573,BSA,20,4,0.3,0.0,133.18791066970238,107384,13.910481452941895,True,13,100,0.2
9574,EXACT,20,4,0.3,0.0,133.18791066970235,0,0.20982800424098969,True,13,100,0.2
9575,BAB,20,4,0.3,0.0,0.7881066838009192,2732,0.005632000043988228,True,13,100,0.2
9576,MOEA-QR-BAB,20,4,0.3,0.0,0.7881066838009192,13767,0.01815200038254261,True,13,100,0.2
9577,MOEA-QR-BSA,20,4,0.3,0.0,0.7881066838009076,155031,13.7760009765625,True,13,100,0.2
9578,BSA,20,4,0.3,0.0,0.7881066838009076,155031,13.794597625732422,True,13,100,0.2
9579,EXACT,20,4,0.3,0.0,0.7881066838009376,0,0.21056200563907623,True,13,100,0.2
9580,BAB,20,4,0.3,0.0,2.9695523418106027,2658,0.006016999948769808,True,13,100,0.2
9581,MOEA-QR-BAB,20,4,0.3,0.0,2.9695523418106027,13767,0.018099000677466393,True,13,100,0.2
9582,MOEA-QR-BSA,20,4,0.3,0.0,2.9695523418106,142321,14.01547622680664,True,13,100,0.2
9583,BSA,20,4,0.3,0.0,2.9695523418106,142321,13.996615409851074,True,13,100,0.2
9584,EXACT,20,4,0.3,0.0,2.9695523418105965,0,0.21102699637413025,True,13,100,0.2
9585,BAB,20,4,0.3,0.0,90.51412923231509,5654,0.011901999823749065,True,13,100,0.2
9586,MOEA-QR-BAB,20,4,0.3,0.0,90.51412923231509,13821,0.01872600056231022,True,13,100,0.2
9587,MOEA-QR-BSA,20,4,0.3,0.0,90.51412923231509,199175,13.932494163513184,True,13,100,0.2
9588,BSA,20,4,0.3,0.0,90.51412923231509,199175,13.862906455993652,True,13,100,0.2
9589,EXACT,20,4,0.3,0.0,90.51412923231509,0,0.20901800692081451,True,13,100,0.2
9590,BAB,20,4,0.3,0.0,242.60269742778294,3629,0.007747999858111143,True,13,100,0.2
9591,MOEA-QR-BAB,20,4,0.3,0.0,242.60269742778294,13963,0.01932300068438053,True,13,100,0.2
9592,MOEA-QR-BSA,20,4,0.3,0.0,242.60269742778308,114080,13.65174388885498,True,13,100,0.2
9593,BSA,20,4,0.3,0.0,242.60269742778308,114080,13.802374839782715,True,13,100,0.2
9594,EXACT,20,4,0.3,0.0,242.60269742778314,0,0.21265999972820282,True,13,100,0.2
9595,BAB,20,4,0.3,0.0,3.4665130237543242,2210,0.00469799991697073,True,13,100,0.2
9596,MOEA-QR-BAB,20,4,0.3,0.0,3.4665130237543242,13926,0.01874300092458725,True,13,100,0.2
9597,MOEA-QR-BSA,20,4,0.3,0.0,3.466513023754296,110112,14.036271095275879,True,13,100,0.2
9598,BSA,20,4,0.3,0.0,3.466513023754296,110112,14.055604934692383,True,13,100,0.2
9599,EXACT,20,4,0.3,0.0,3.4665130237543256,0,0.21118900179862976,True,13,100,0.2
9600,BAB,20,4,0.3,0.0,119.038974482492,3345,0.006738000083714724,True,13,100,0.2
9601,MOEA-QR-BAB,20,4,0.3,0.0,119.038974482492,16402,0.02475300058722496,True,13,100,0.2
9602,MOEA-QR-BSA,20,4,0.3,0.0,119.03897448249194,214148,14.018400192260742,True,13,100,0.2
9603,BSA,20,4,0.3,0.0,119.03897448249194,214148,14.08841609954834,True,13,100,0.2
9604,EXACT,20,4,0.3,0.0,119.03897448249197,0,0.20962899923324585,True,13,100,0.2
9605,BAB,20,4,0.3,0.0,33.65901736302009,6883,0.012833000160753727,True,13,100,0.2
9606,MOEA-QR-BAB,20,4,0.3,0.0,33.65901736302009,13902,0.019037000834941864,True,13,100,0.2
9607,MOEA-QR-BSA,20,4,0.3,0.0,33.65901736302007,91512,13.590716361999512,True,13,100,0.2
9608,BSA,20,4,0.3,0.0,33.65901736302007,91512,13.62393569946289,True,13,100,0.2
9609,EXACT,20,4,0.3,0.0,33.65901736302012,0,0.20991000533103943,True,13,100,0.2
9610,BAB,20,4,0.3,0.0,161.38876870109502,3987,0.00901699997484684,True,13,100,0.2
9611,MOEA-QR-BAB,20,4,0.3,0.0,161.38876870109502,13890,0.01897200010716915,True,13,100,0.2
9612,MOEA-QR-BSA,20,4,0.3,0.0,161.38876870109488,137268,13.853352546691895,True,13,100,0.2
9613,BSA,20,4,0.3,0.0,161.38876870109488,137268,13.931666374206543,True,13,100,0.2
9614,EXACT,20,4,0.3,0.0,161.38876870109485,0,0.2081719934940338,True,13,100,0.2
9615,BAB,20,4,0.3,0.0,11.387143634245513,3802,0.007608999963849783,True,13,100,0.2
9616,MOEA-QR-BAB,20,4,0.3,0.0,11.387143634245513,14442,0.02103699930012226,True,13,100,0.2
9617,MOEA-QR-BSA,20,4,0.3,0.0,11.387143634245499,150753,14.21361255645752,True,13,100,0.2
9618,BSA,20,4,0.3,0.0,11.387143634245499,150753,14.15825080871582,True,13,100,0.2
9619,EXACT,20,4,0.3,0.0,11.38714363424553,0,0.21283000707626343,True,13,100,0.2
9620,BAB,20,4,0.3,0.0,5.955541618802982,3177,0.007472999859601259,True,13,100,0.2
9621,MOEA-QR-BAB,20,4,0.3,0.0,5.955541618802982,13779,0.018188999965786934,True,13,100,0.2
9622,MOEA-QR-BSA,20,4,0.3,0.0,5.955541618802977,97774,13.596702575683594,True,13,100,0.2
9623,BSA,20,4,0.3,0.0,5.955541618802977,97774,13.637173652648926,True,13,100,0.2
9624,EXACT,20,4,0.3,0.0,5.955541618802998,0,0.2095939964056015,True,13,100,0.2
9625,BAB,20,4,0.3,0.0,8.241924486407777,3727,0.006850000005215406,True,13,100,0.2
9626,MOEA-QR-BAB,20,4,0.3,0.0,8.241924486407777,14319,0.0201409999281168,True,13,100,0.2
9627,MOEA-QR-BSA,20,4,0.3,0.0,8.241924486407735,140647,13.805920600891113,True,13,100,0.2
9628,BSA,20,4,0.3,0.0,8.241924486407735,140647,12.95045280456543,True,13,100,0.2
9629,EXACT,20,4,0.3,0.0,8.241924486407774,0,0.19481299817562103,True,13,100,0.2
9630,BAB,20,4,0.3,0.0,24.72961065345123,3865,0.007588000036776066,True,13,100,0.2
9631,MOEA-QR-BAB,20,4,0.3,0.0,24.72961065345123,13835,0.01726900041103363,True,13,100,0.2
9632,MOEA-QR-BSA,20,4,0.3,0.0,24.72961065345119,150536,12.870718955993652,True,13,100,0.2
9633,BSA,20,4,0.3,0.0,24.72961065345119,150536,12.95776081085205,True,13,100,0.2
9634,EXACT,20,4,0.3,0.0,24.729610653451203,0,0.1951809972524643,True,13,100,0.2
9635,BAB,20,4,0.3,0.0,7.307668293239865,4390,0.008542999625205994,True,13,100,0.2
9636,MOEA-QR-BAB,20,4,0.3,0.0,7.307668293239865,16393,0.022401999682188034,True,13,100,0.2
9637,MOEA-QR-BSA,20,4,0.3,0.0,7.3076682932398285,169260,12.853015899658203,True,13,100,0.2
9638,BSA,20,4,0.3,0.0,7.3076682932398285,169260,13.08222484588623,True,13,100,0.2
9639,EXACT,20,4,0.3,0.0,7.3076682932398525,0,0.19818100333213806,True,13,100,0.2
9640,BAB,20,4,0.3,0.0,198.06874220388698,6162,0.013009999878704548,True,13,100,0.2
9641,MOEA-QR-BAB,20,4,0.3,0.0,198.06874220388698,13821,0.01713700033724308,True,13,100,0.2
9642,MOEA-QR-BSA,20,4,0.3,0.0,198.06874220388653,112685,12.746505737304688,True,13,100,0.2
9643,BSA,20,4,0.3,0.0,198.06874220388653,112685,12.725937843322754,True,13,100,0.2
9644,EXACT,20,4,0.3,0.0,198.06874220388698,0,0.1981240063905716,True,13,100,0.2
9645,BAB,20,4,0.3,0.0,89.33536380551286,4757,0.009296000003814697,True,13,100,0.2
9646,MOEA-QR-BAB,20,4,0.3,0.0,89.33536380551286,19034,0.028463000431656837,True,13,100,0.2
9647,MOEA-QR-BSA,20,4,0.3,0.0,89.33536380551281,92659,13.22062873840332,True,13,100,0.2
9648,BSA,20,4,0.3,0.0,89.33536380551281,92659,13.200817108154297,True,13,100,0.2
9649,EXACT,20,4,0.3,0.0,89.33536380551291,0,0.19762000441551208,True,13,100,0.2
9650,BAB,20,4,0.3,0.0,235.2336041347291,7550,0.012583999894559383,True,13,100,0.2
9651,MOEA-QR-BAB,20,4,0.3,0.0,235.2336041347291,17132,0.02538600005209446,True,13,100,0.2
